MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.75,0.44500200093973574,0.46416569722808654,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.2,1.0,0.75,1.0,0.4444444444444445,0.625,0.4264705882352941,0.9344262295081968,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.5801125429966172,0.38461538461538464,1.0,0.6856322352866888,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2523364485981308,0.0,0.5,0.47390691114245415,0.5,0.5,0.5,0.14002333722287047,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.9166666666666666,0.75,0.356374729510597,0.34259089777911056,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.42638179284718997,0.1502454991816694,1.0,0.5,1.0,1.0,0.38261746276824793,0.0,0.0,0.3576614821909532,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.03267211201866978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5386599549519617,0.40274753389088835,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.22794117647058823,0.06557377049180328,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6666666666666667,1.0,0.8,0.20499645641389086,0.0,0.0,0.13005109150023222,0.2351882160392799,1.0,0.5,1.0,1.0,0.5521993123060689,0.0,0.0,0.5161824634853116,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.4,0.75,0.2897196261682243,0.5,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.038391224862888484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.75,0.34266427477173456,0.2142298955452706,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.2426470588235294,0.5573770491803279,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.06378454996456415,0.0,0.0,0.3293079424059452,0.17495908346972178,1.0,0.5,1.0,1.0,0.44024586915533614,0.0,0.0,0.41153111243622265,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.3333333333333333,0.4,0.75,0.308411214953271,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.10054844606946983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.48569261471700664,0.4188747084789679,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,1.0,0.5555555555555556,0.625,0.3014705882352941,0.6885245901639345,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.05279943302622254,0.0,0.0,0.19925685090571296,0.11898527004909984,1.0,1.0,1.0,1.0,0.344025875600217,0.3883547008547009,0.0,0.5443271252394233,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.38317757009345793,0.0,0.5,0.31100141043723556,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.49506374709743084,0.4123884914028211,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.0275,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.11055988660524452,0.0,0.0,0.08964235949837436,0.13371522094926352,1.0,1.0,1.0,1.0,0.34173649564080266,0.5715811965811967,0.0,0.6138647262607098,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.07476635514018691,1.0,0.5,0.35966149506346967,0.5,0.5,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6129361977141516,0.45694744364517037,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,1.0,0.6666666666666666,0.234375,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.8987459359033906,0.31669394435351883,1.0,0.75,1.0,1.0,0.6721617845569212,0.0,0.0,0.6283204598070302,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,1.0,0.75,0.6311706629055007,0.5,0.5,1.0,0.367561260210035,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.75,0.5625482404461988,0.411683221543822,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,1.0,1.0,0.75,0.8,0.6666666666666665,0.75,0.3161764705882353,0.06557377049180328,0.5,1.0,0.1,0.1,0.6666666666666666,0.1875,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3297724105898746,0.11620294599018004,1.0,1.0,1.0,1.0,0.6574957790109042,0.576923076923077,0.0,0.7739582846218203,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,1.0,0.4579439252336448,1.0,0.5,0.39774330042313116,0.5,0.5,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.25,0.44500200093973574,0.23202681101651534,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.6666666666666666,0.128125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.11729270021261518,0.0,0.0,0.08639108221086855,0.13878887070376433,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.08333333333333334,1.0,0.3333333333333333,0.8,0.75,0.037383177570093455,0.5,0.5,0.29619181946403383,0.5,0.5,1.0,0.17386231038506417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.6666666666666666,0.75,0.44500200093973574,0.3576098762408453,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.8,0.6666666666666665,0.5,0.10294117647058823,0.22950819672131148,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.01375,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.17835578262888993,0.06284779050736498,1.0,0.75,1.0,1.0,0.33243791105181986,0.35790598290598297,0.0,0.5251755690986175,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.1308411214953271,1.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.14002333722287047,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.49506374709743084,0.37328754753185556,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3897058823529412,0.04918032786885246,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.08504606661941885,0.2,1.0,0.050162563864375294,0.1728314238952537,1.0,0.5,1.0,1.0,0.43561556801129253,0.0,0.0,0.4072028197383739,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.49532710280373826,0.0,0.25,0.18335684062059238,0.5,0.5,1.0,0.45507584597432904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.3654957909967975,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.16911764705882354,0.3934426229508197,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.053330970942593904,0.8,1.0,0.1110078959591268,0.14140752864157122,1.0,0.5,1.0,1.0,0.3759635181053076,0.0,0.0,0.3514415368352304,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.21495327102803738,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.19136522753792298,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.6666666666666666,0.75,0.44500200093973574,0.39590564886829993,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.145625,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.10719347980155919,0.0,0.0,0.19832791453785417,0.16890343698854338,1.0,0.5,1.0,1.0,0.4269155675425771,0.0,0.0,0.3990702712650509,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.27102803738317754,0.0,0.5,0.39774330042313116,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.25,0.38858111692291897,0.36727329628187655,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.125,0.6397058823529411,0.9508196721311476,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463539247561542,0.15728314238952537,1.0,0.75,1.0,0.0,0.44306737973260546,0.0,0.0,0.41416859178121257,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.25,0.8130841121495327,0.0,0.25,0.2383638928067701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.5175033420618727,0.3569287584954506,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.25,0.33088235294117646,0.7540983606557378,1.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.12687500000000002,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.10630758327427357,0.0,0.0,0.29493729679516956,0.2021276595744681,1.0,0.5,1.0,1.0,0.49487171630470383,0.0,0.0,0.46259402345974054,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.4205607476635514,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.6261568873033416,0.39519513513371285,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4545454545454546,0.2,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.125,0.27868852459016397,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.1307583274273565,0.0,0.0,0.07988852763585695,0.14893617021276598,1.0,0.75,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.1588785046728972,1.0,0.5,0.5070521861777151,0.5,0.5,1.0,0.0,0.4460694698354662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.25,0.0,0.04802973646764075,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.5,1.0,0.5555555555555556,0.5,0.27205882352941174,0.6229508196721312,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.145,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.06856839121190646,0.0,0.0,0.04458894565722248,0.07905073649754502,1.0,0.5,1.0,1.0,0.1395948531592084,0.2692307692307693,0.0,0.38329870188825765,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.34579439252336447,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.25,0.0,0.0,0.0
0.25,0.75,0.48569261471700664,0.39840937540088284,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.25,0.0,0.5555555555555556,0.5,0.21323529411764705,0.49180327868852464,0.0,0.0,0.7000000000000001,0.5,0.6666666666666666,0.05625,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.17274982282069454,0.0,0.0,0.0,0.1595744680851064,1.0,0.5,1.0,1.0,0.4165061353428521,0.0,0.0,0.38933978765778576,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.27102803738317754,0.0,0.5,0.3554301833568406,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.367984132621165,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.25,0.3602941176470588,0.819672131147541,0.0,0.0,0.1,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.051027639971651315,0.0,0.0,0.3334881560613098,0.16464811783960723,1.0,0.5,1.0,1.0,0.4172592367916619,0.0,0.0,0.39004376854374057,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.2776077781127518,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,1.0
0.16666666666666666,0.75,0.356374729510597,0.2795162231568318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.0,1.0,0.4444444444444445,0.625,0.7058823529411764,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.25,1.0,0.33333333333333337,0.3333333333333333,0.0,0.4000000000000001,0.03720765414599575,0.0,0.0,0.26474686483975846,0.12765957446808512,1.0,1.0,0.0,1.0,0.38996591411060066,0.4166666666666667,0.0,0.5789513447587895,0.3333333333333333,0.0,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.5833333333333334,1.0,0.0,0.0,0.75,0.2776077781127518,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.33638025594149906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,1.0
1.0,0.75,0.5345242699394093,0.41795863473062056,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3994426381792847,0.1407528641571195,1.0,1.0,1.0,1.0,0.3579190094563711,0.45940170940170943,0.0,0.5797749779095471,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.018691588785046728,0.5,0.5,0.39844851904090267,0.5,0.5,1.0,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.32109662357415125,0.2898042333934472,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.6397058823529411,0.9508196721311476,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.8,0.04429482636428066,0.0,0.0,0.3297724105898746,0.15711947626841244,1.0,0.75,1.0,0.6666666666666666,0.39954701708010676,0.0,0.0,0.37348681709386966,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.0,0.25,0.09345794392523364,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4349089973815976,0.363943668282648,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,1.0,0.1125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.23635719347980158,0.0,0.0,0.12540640966093822,0.26252045826513914,1.0,1.0,1.0,1.0,0.5938053734947282,0.0,0.0,0.5550747958038622,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.02803738317757009,0.5,0.5,0.46544428772919605,0.5,0.5,1.0,0.14352392065344222,0.20109689213893966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.5586723939545737,0.4782429213054651,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.625,0.27205882352941174,0.6229508196721312,0.5,1.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.33333333333333337,1.0,1.0,0.8,0.06218993621545004,0.4000000000000001,1.0,0.48444031583836505,0.362847790507365,1.0,1.0,1.0,1.0,0.7162870013623515,0.0,0.0,0.6695676374200041,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.34579439252336447,0.0,0.5,0.4379407616361072,0.5,0.5,1.0,0.09451575262543757,0.37842778793418647,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.4845014414663571,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.27205882352941174,0.6229508196721312,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.195,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.4000000000000001,0.1966690290574061,0.0,0.0,0.3409196470041802,0.30180032733224227,1.0,0.75,1.0,1.0,0.6465728395200268,0.0,0.0,0.6044005374297754,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.34579439252336447,0.5,0.5,0.38081805359661497,0.5,0.5,1.0,0.0,0.13345521023765997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.38236013085753795,0.3412408115710692,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.11764705882352941,0.26229508196721313,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.37111007895959125,0.13076923076923078,1.0,0.75,1.0,1.0,0.3300771214048184,0.4123931623931624,0.0,0.5477209818925539,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.14953271028037382,0.5,0.5,0.26798307475317346,0.5,0.5,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5507967785899157,0.37603123253137194,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,1.0,1.0,0.6666666666666666,0.078125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6818392940083604,0.2402618657937807,1.0,1.0,1.0,1.0,0.5631014385598587,0.0,0.0,0.5263735054904308,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.75,0.08411214953271028,0.5,0.5,0.40691114245416077,0.5,0.5,1.0,0.14002333722287047,0.04570383912248629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.75,0.44500200093973574,0.9452769429237675,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.8636363636363636,0.4,1.0,0.0,0.2,0.4444444444444445,0.625,0.3161764705882353,0.7213114754098361,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,1.0,0.8,0.22129695251594614,0.6000000000000001,1.0,0.04784022294472828,0.24533551554828154,1.0,1.0,1.0,1.0,0.5973278936822588,0.08920940170940171,0.0,0.59309515868294,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.6666666666666666,0.8,0.75,0.40186915887850466,1.0,0.5,0.3730606488011283,0.5,0.5,1.0,0.7817969661610268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6363636363636364,0.6666666666666666,0.75,1.0,0.0,0.0
